Temp5	Temp6	Temp7	Temp8	Weight	Temp3	Temp4	time	moisture
143.0814056	97.85195923	98.38345337	97.87788391	570.9759521	249.9131622	258.520874	24.63669903	0.46162848
142.4073029	97.92973328	98.39642334	97.91677094	571.0553589	250.0427856	258.4560547	24.67314228	0.461878738
142.1350708	97.87788391	98.35752869	97.98159027	570.7958984	249.5890656	258.4560547	24.70987805	0.461061025
141.5906067	97.91677094	98.42234802	97.91677094	570.7260132	249.4723969	258.4949646	24.74636363	0.460840775
145.1036987	97.81306458	98.39642334	97.90380859	570.6243896	249.8353729	258.5986633	24.78291102	0.460520499
183.423645	98.09825897	98.44827271	97.94270325	570.4845581	250.198349	258.4949646	24.81945738	0.460079807
204.8781433	97.91677094	98.57791138	97.99455261	570.4019775	249.9390869	258.1578979	24.85599007	0.459819547
143.7555084	97.99455261	98.6167984	97.91677094	570.2992554	250.6261444	258.1578979	24.89245467	0.459495808
132.7884369	98.16307831	98.68161774	98.18900299	570.4051514	250.574295	258.1449585	24.92904785	0.459829549
132.1402588	98.38345337	98.56494141	98.13715363	570.2780762	250.7039337	258.3005066	24.96553732	0.45942906
136.2367096	98.04640961	98.6167984	97.77417755	570.2875977	250.379837	258.2227173	25.00206557	0.459459068
135.3033447	98.18900299	98.62976074	98.11122131	570.2505493	250.0039063	258.5597839	25.03848212	0.459342307
134.7459106	98.26678467	98.6167984	98.25382233	570.2261963	250.379837	258.1319885	25.07496673	0.459265556
134.4088593	98.12419128	98.52605438	98.25382233	570.0980835	250.0946503	258.1319885	25.11146637	0.458861797
133.514389	98.16307831	98.56494141	98.26678467	570.0090942	250.1594696	258.0023499	25.1479586	0.458581339
133.2680817	98.17604065	98.57791138	98.24085999	569.8343506	250.6261444	257.8727112	25.18449165	0.458030618
133.4884644	98.11122131	98.62976074	98.18900299	570.0154419	250.4965057	257.9764099	25.22175553	0.458601344
133.2940063	98.09825897	98.56494141	98.17604065	569.7739868	249.3946228	257.7560425	25.2582368	0.457840377
132.9699249	98.20196533	98.55197906	98.18900299	569.6162109	249.6798096	257.1856384	25.29479495	0.457343131
133.7606964	98.07233429	98.62976074	98.22789764	569.578125	251.0798645	256.9004517	25.33130188	0.4572231
400.2502136	98.20196533	98.59087372	98.13715363	569.5463257	251.857666	256.978241	25.36783868	0.457122882
400.2502136	98.18900299	98.64272308	98.13715363	569.5929565	251.5465546	257.0430603	25.40433023	0.457269843
169.6564636	98.03344727	98.55197906	98.12419128	569.4118652	251.7409973	257.2374878	25.44072702	0.456699117
116.843399	98.22789764	98.62976074	98.22789764	569.2636108	251.3261719	257.4578857	25.47729958	0.45623188
112.6821365	98.37049103	98.57791138	98.13715363	569.2731323	250.9502258	257.7560425	25.51374155	0.456261888
110.7376175	98.20196533	98.56494141	98.17604065	569.4139404	251.1057892	257.6264038	25.55029012	0.456705657
104.1262589	98.37049103	98.62976074	98.22789764	569.2614746	250.7168884	257.8727112	25.58670505	0.456225147
102.6354675	98.331604	98.56494141	98.18900299	569.1577148	250.2242737	258.0023499	25.62314237	0.455898139
102.1428528	98.31864166	98.59087372	98.13715363	568.9543457	249.9001923	257.7430725	25.6595262	0.455257202
101.8835831	98.39642334	98.6167984	98.16307831	569.1195679	249.7057495	257.6782532	25.69602157	0.455777915
101.663208	98.44827271	98.7853241	98.17604065	568.8262329	249.4853668	257.5227051	25.73245457	0.454853443
101.2354126	98.30567932	98.81124878	98.18900299	568.6080933	249.3816528	257.2634277	25.76896637	0.454165956
100.7039108	98.39642334	98.81124878	98.18900299	568.6494141	249.5372162	257.3023071	25.80537742	0.454296183
100.0168533	98.37049103	98.88903046	98.13715363	568.3147583	249.1872101	257.5615845	25.84184777	0.453241484
99.47238922	98.29270935	98.82421112	98.18900299	568.3306274	249.9650116	257.8727112	25.87831537	0.453291497
99.43349457	98.38345337	98.81124878	98.16307831	568.1993408	251.2613525	257.159729	25.91486058	0.452877735
99.43349457	98.44827271	98.83718109	98.17604065	568.2755737	250.7687378	256.8097229	25.95129457	0.45311799
99.43349457	98.37049103	98.83718109	98.13715363	568.3062744	250.3539124	256.6671143	25.98776942	0.453214746
99.29090118	98.38345337	98.7853241	98.13715363	567.9907227	251.7539673	256.9263916	26.0242524	0.452220256
99.20015717	98.38345337	98.82421112	98.42234802	568.0426025	251.857666	256.8615723	26.0606521	0.45238376
99.16126251	98.42234802	98.87606812	98.51309204	568.0944824	251.0409698	256.7059937	26.0971516	0.452547265
99.34275055	98.39642334	98.77236176	98.46123505	568.21521	250.5224457	257.0430603	26.13365535	0.452927749
99.16126251	98.43531036	98.74643707	98.31864166	567.8890381	250.6131897	257.2893677	26.17018722	0.451899788
99.22608185	98.39642334	98.82421112	98.43531036	568.2470093	249.8612976	257.1337891	26.20671523	0.453027967
99.17422485	98.38345337	98.81124878	98.38345337	567.8255005	249.5112915	256.7059937	26.2433082	0.451699543
99.34275055	98.38345337	98.7853241	98.44827271	567.5893555	249.2001648	256.1615295	26.2797291	0.450955311
99.17422485	98.44827271	98.81124878	98.331604	567.4729004	249.7057495	256.2133789	26.31620232	0.450588292
99.16126251	98.39642334	98.81124878	98.43531036	567.617981	250.5613251	255.9411621	26.35268638	0.451045527
99.17422485	98.43531036	98.87606812	98.69458008	567.4252319	250.7168884	256.0967102	26.38916848	0.45043806
99.21311951	98.39642334	98.88903046	98.38345337	567.4347534	250.5613251	256.1874695	26.42570633	0.450468068
99.13533783	98.43531036	98.87606812	98.46123505	567.5629272	250.0946503	256.3948669	26.46216837	0.45087202
98.96681213	98.38345337	98.9019928	98.5001297	567.5596924	250.7817078	256.6022949	26.49876332	0.450861825
99.23904419	98.44827271	98.91495514	98.42234802	567.4665527	250.2372437	256.4726563	26.5351954	0.450568287
99.17422485	98.42234802	98.85014343	98.5001297	567.4845581	249.4075775	256.2133789	26.57166437	0.450625032
99.20015717	98.38345337	98.83718109	98.44827271	567.3426514	248.6945953	256.2004395	26.6081544	0.4501778
99.13533783	98.42234802	98.82421112	98.42234802	567.1425171	248.5001373	256.4078369	26.64467908	0.449547059
99.20015717	98.37049103	98.7853241	98.43531036	567.09375	248.0334625	256.4856262	26.68122582	0.449393365
99.21311951	98.39642334	98.83718109	98.46123505	566.9942627	249.0575714	256.6152649	26.71768547	0.449079821
99.43349457	98.44827271	98.82421112	98.37049103	566.9137573	249.1353455	256.3819275	26.75406772	0.448826101
99.22608185	98.38345337	98.83718109	98.44827271	566.9095459	249.0964661	256.3819275	26.7905297	0.448812829
99.47238922	98.65568542	98.87606812	98.39642334	566.8925781	248.7723694	256.6411743	26.82713223	0.448759353
99.43349457	98.64272308	98.85014343	98.46123505	566.5505371	249.8094482	256.6411743	26.86366722	0.44768138
99.40756989	98.64272308	98.83718109	98.43531036	566.7167969	249.6020355	256.6411743	26.90031512	0.448205363
99.42053223	98.70754242	98.62976074	98.43531036	566.8110352	249.1612701	256.6541443	26.93686077	0.448502363
99.42053223	98.59087372	98.69458008	98.48716736	566.757019	249.2131348	256.6022949	26.97376685	0.448332126
99.45941925	98.68161774	98.74643707	98.42234802	566.5145264	249.1872101	256.5504456	27.01032608	0.447567888
99.6149826	98.69458008	98.75939941	98.51309204	566.2889404	249.2520142	256.3171082	27.04691208	0.446856934
99.47238922	98.64272308	98.81124878	98.331604	566.1989746	250.0039063	256.4078369	27.08344105	0.446573398
99.65387726	98.69458008	98.74643707	98.43531036	566.2635498	249.2909088	256.2911682	27.12000517	0.446776913
99.42053223	98.68161774	98.74643707	98.6167984	566.3842773	248.8371887	256.3430176	27.1564488	0.447157397
99.43349457	98.62976074	98.81124878	98.38345337	565.9140625	248.7723694	256.576355	27.19291102	0.445675472
99.30386353	98.68161774	98.77236176	98.46123505	566.2402344	248.8890381	256.4078369	27.2293795	0.446703432
99.20015717	98.69458008	98.81124878	98.52605438	566.053894	248.5001373	256.3948669	27.26584227	0.446116164
98.96681213	98.62976074	98.83718109	98.42234802	566.1290894	248.8631134	256.4078369	27.30242935	0.446353148
98.97977448	98.65568542	98.85014343	98.38345337	566.0835571	248.25383	256.1874695	27.33888355	0.446209649
98.94088745	98.62976074	98.77236176	98.44827271	565.6419678	249.1223907	256.0837708	27.37538878	0.44481794
98.85014343	98.64272308	98.82421112	98.42234802	565.6334839	249.4205475	256.2133789	27.41183542	0.444791202
98.70754242	98.65568542	98.81124878	98.5001297	565.5201416	249.1612701	256.1615295	27.448356	0.444433994
98.69458008	98.64272308	98.7853241	98.46123505	565.6652222	249.0705261	256.1485596	27.48481803	0.444891229
98.74643707	98.68161774	98.82421112	98.39642334	565.5762939	248.629776	256.1485596	27.52130212	0.444610963
98.72050476	98.62976074	98.82421112	98.38345337	565.6599121	248.2149506	255.9281921	27.55796318	0.444874493
98.72050476	98.65568542	98.81124878	98.44827271	565.6323853	248.2797699	255.8115234	27.59444905	0.44478774
98.72050476	98.65568542	98.82421112	98.43531036	565.4682617	248.3575439	255.8374481	27.63091675	0.44427049
98.72050476	98.68161774	98.82421112	98.43531036	565.2522583	248.0464172	255.9022675	27.66727488	0.443589735
98.69458008	98.6167984	98.85014343	98.42234802	565.2406006	247.5797424	255.8244934	27.70382407	0.443552995
98.94088745	98.62976074	98.85014343	98.46123505	565.1293945	247.8260498	255.5133667	27.74041408	0.443202519
98.94088745	98.64272308	98.83718109	98.43531036	565.2713013	247.3982544	255.21521	27.77695458	0.443649751
99.04459381	98.56494141	98.7853241	98.42234802	565.09552	247.4501038	255.4355774	27.81347298	0.44309576
99.01866913	98.68161774	98.83718109	98.42234802	565.1791992	248.3705139	255.7078094	27.85000458	0.443359483
98.94088745	98.59087372	98.88903046	98.44827271	564.9313965	248.9020081	255.7078094	27.8865816	0.44257851
98.9019928	98.51309204	98.87606812	98.46123505	564.7407837	248.5649567	255.6170654	27.92309787	0.441977776
98.95384979	98.62976074	98.83718109	98.35752869	564.7810059	248.539032	255.8115234	27.95961378	0.44210454
98.94088745	98.81124878	98.7853241	98.42234802	564.8985596	248.0982819	255.9022675	27.99628565	0.442475021
98.87606812	98.59087372	98.85014343	98.5001297	564.6444092	247.6964111	255.6948547	28.03272998	0.441674043
99.01866913	98.68161774	98.81124878	98.331604	564.7376099	247.4630737	255.5392914	28.06922522	0.441967773
98.95384979	98.64272308	99.04459381	98.43531036	564.7545166	247.7741852	255.3189087	28.10573803	0.442021057
98.94088745	98.62976074	99.00569916	98.57791138	564.5575562	248.2279053	255.1763153	28.14219307	0.441400318
98.95384979	98.65568542	99.07051849	98.39642334	564.4844971	247.6704865	255.3578033	28.17867452	0.441170065
98.94088745	98.62976074	98.62976074	98.43531036	564.1975098	247.9297485	255.3189087	28.21515252	0.440265599
98.97977448	98.62976074	98.96681213	98.7853241	564.1456299	247.8649292	255.4226227	28.25164468	0.440102094
98.94088745	98.64272308	98.9019928	98.52605438	564.2451782	248.25383	255.4096527	28.28816427	0.44041583
99.03163147	98.68161774	99.08348083	98.6167984	564.367981	248.8760834	255.4096527	28.32457877	0.440802854
98.95384979	98.65568542	99.08348083	98.7853241	564.2822266	248.811264	255.4226227	28.3610298	0.440532591
98.91495514	98.69458008	99.03163147	98.68161774	564.0429077	248.6038513	255.2411346	28.39751488	0.439778356
98.91495514	98.62976074	99.00569916	98.62976074	564.1043091	248.2408752	255.3448334	28.43395752	0.439971868
98.9019928	98.65568542	99.03163147	98.65568542	563.8671265	248.5649567	255.4226227	28.4705057	0.439224365
98.95384979	98.68161774	99.01866913	98.6167984	563.833252	248.344574	255.3578033	28.50705563	0.439117607
98.96681213	98.6167984	99.03163147	98.65568542	563.8946533	248.0982819	255.4226227	28.5435076	0.439311119
99.00569916	98.65568542	99.09644318	98.68161774	563.7781372	248.5779266	255.1892853	28.58006857	0.438943908
98.95384979	98.6167984	99.08348083	98.68161774	563.6224976	248.3834686	254.9300079	28.61665885	0.438453395
98.94088745	98.64272308	99.08348083	98.65568542	563.5007324	248.1630859	254.8003693	28.65322977	0.438069641
98.95384979	98.68161774	99.04459381	98.70754242	563.5547485	248.0334625	255.0985413	28.68957753	0.438239878
98.96681213	98.64272308	99.09644318	98.64272308	563.463623	247.5408478	255.1244659	28.72606237	0.437952687
98.97977448	98.69458008	99.13533783	98.64272308	563.2762451	247.9686432	254.8522339	28.76251298	0.437362149
98.96681213	98.57791138	99.13533783	98.65568542	563.4763794	247.8908539	254.9689026	28.79904058	0.43799289
99.00569916	98.62976074	99.08348083	98.64272308	563.3408203	247.6704865	255.1244659	28.83558533	0.437565663
98.9019928	98.64272308	99.17422485	98.62976074	563.0580444	247.7353058	254.9040833	28.87210383	0.436674469
98.91495514	98.62976074	99.32978821	98.64272308	563.1152344	248.1501312	254.6059265	28.90860198	0.436854709
99.00569916	98.88903046	99.16126251	98.64272308	563.0029907	247.8649292	254.3985138	28.94501185	0.436500962
98.96681213	98.82421112	99.14830017	98.64272308	562.961731	247.8649292	254.4633331	28.98155163	0.436370928
99.03163147	98.87606812	99.26496887	98.64272308	563.2105713	247.5019531	254.5929565	29.01804757	0.437155172
98.96681213	98.70754242	99.29090118	98.59087372	562.9373169	247.3982544	254.3985138	29.0547302	0.436293985
98.96681213	98.83718109	99.09644318	98.62976074	562.760498	247.2815857	254.4762878	29.09125398	0.435736725
98.88903046	98.85014343	99.04459381	98.69458008	562.7541504	247.8519745	254.5022125	29.12762945	0.435716719
98.96681213	98.72050476	99.01866913	98.68161774	562.7922974	247.8908539	254.4373932	29.16407518	0.435836943
98.97977448	98.83718109	99.07051849	98.62976074	562.774292	247.3852844	254.2429504	29.20052708	0.435780197
98.96681213	98.91495514	99.13533783	98.62976074	562.6154175	247.2556458	254.3855438	29.2371187	0.43527949
98.96681213	98.83718109	99.07051849	98.65568542	562.5667114	247.0223083	253.4781036	29.27360642	0.435125988
98.83718109	98.91495514	99.03163147	98.56494141	562.4777832	247.2686157	253.2447662	29.31007192	0.434845723
99.09644318	98.9019928	99.13533783	98.59087372	562.4851685	247.151947	253.7633057	29.34656902	0.434868998
98.95384979	98.85014343	99.08348083	98.62976074	562.1674805	247.151947	254.0614624	29.38306542	0.433867775
99.01866913	98.82421112	99.01866913	98.75939941	562.1134644	246.9834137	253.9966431	29.4195284	0.433697539
98.95384979	98.87606812	99.01866913	98.65568542	562.2310181	246.8926697	253.9188538	29.45599403	0.43406802
99.01866913	98.91495514	99.08348083	98.65568542	562.0510254	247.4760284	254.0095978	29.49249138	0.433500757
98.7853241	98.85014343	99.04459381	98.65568542	562.1494751	247.3723297	254.2170258	29.52891608	0.43381103
98.91495514	98.85014343	99.01866913	98.64272308	562.052063	246.957489	254.0614624	29.56550557	0.433504027
98.87606812	98.85014343	99.04459381	98.62976074	561.9546509	246.8537903	253.9577484	29.60204283	0.433197023
98.94088745	98.83718109	99.04459381	98.64272308	561.7428589	246.4908142	254.0484924	29.6384857	0.432529542
99.20015717	98.88903046	99.07051849	98.59087372	561.628479	246.7500763	253.8670044	29.6749879	0.432169063
99.22608185	98.88903046	99.08348083	98.69458008	561.6051636	246.3482056	253.8799744	29.71143217	0.432095582
99.17422485	98.87606812	99.08348083	98.68161774	561.6178589	246.2833862	253.7892303	29.74797268	0.432135593
99.08348083	98.87606812	99.09644318	98.65568542	561.7512817	246.4908142	253.9836731	29.7844506	0.432556087
99.14830017	98.87606812	99.08348083	98.65568542	561.6824951	246.4130249	253.7503357	29.8208359	0.4323393
99.20015717	98.85014343	99.01866913	98.64272308	561.5289307	246.3352509	253.8929291	29.85724928	0.431855327
99.17422485	98.83718109	99.07051849	98.62976074	561.5935059	246.6723022	253.9447937	29.8937943	0.432058842
99.29090118	98.88903046	99.01866913	98.65568542	561.6115112	246.7241516	254.0873871	29.93023807	0.432115587
99.21311951	98.87606812	99.08348083	98.64272308	561.2302856	246.8019257	253.8799744	29.96677088	0.43091412
99.17422485	98.87606812	99.03163147	98.65568542	561.2017212	246.8537903	253.9966431	30.0033674	0.430824097
99.20015717	98.87606812	99.03163147	98.62976074	561.2885132	246.6204376	253.9318237	30.03992218	0.431097629
99.20015717	98.85014343	99.04459381	98.62976074	561.2525635	246.9315643	253.7503357	30.07638592	0.430984331
99.22608185	98.83718109	99.09644318	98.64272308	561.0640259	247.048233	253.4781036	30.11291503	0.430390137
99.17422485	98.87606812	99.04459381	98.65568542	560.993103	246.866745	253.1799469	30.14942823	0.430166617
99.26496887	98.85014343	99.00569916	98.68161774	561.0216675	246.685257	252.8169708	30.18584388	0.430256641
99.20015717	98.83718109	99.07051849	98.62976074	560.9327393	246.4908142	253.0114136	30.22240957	0.429976375
99.17422485	98.7853241	99.16126251	98.6167984	560.8416748	246.5426636	252.7262268	30.25889063	0.429689377
99.17422485	98.83718109	99.04459381	98.64272308	560.8056641	246.5296936	252.6614075	30.29538833	0.429575886
99.22608185	98.82421112	99.01866913	98.64272308	560.6499634	246.5556183	252.7651215	30.33189305	0.429085181
99.20015717	98.88903046	99.07051849	98.65568542	560.7664795	246.5426636	252.7521515	30.36850493	0.429452393
99.20015717	98.77236176	99.01866913	98.62976074	560.4996338	246.3093262	252.5317688	30.4049413	0.428611404
99.22608185	98.83718109	99.04459381	98.64272308	560.5684204	246.2185822	252.4928894	30.44143225	0.428828191
99.17422485	98.91495514	99.04459381	98.68161774	560.4551392	246.0111542	252.5576935	30.47794723	0.428471175
99.21311951	98.83718109	99.01866913	98.57791138	560.5949097	246.0111542	252.6225128	30.51471093	0.428911674
99.20015717	98.87606812	99.04459381	98.65568542	560.4212646	245.7648621	252.9595642	30.55118607	0.428364416
99.23904419	98.9019928	99.03163147	98.6167984	560.0357666	245.6481781	252.9466095	30.58763332	0.427149484
99.20015717	98.87606812	99.03163147	98.59087372	560.2179565	245.6352234	252.8299255	30.62410597	0.427723672
99.21311951	98.85014343	99.04459381	98.68161774	560.1702881	245.5185547	252.6484375	30.6605867	0.427573441
99.17422485	98.88903046	99.03163147	98.70754242	560.0612183	245.9593048	252.7132568	30.69708732	0.427229697
99.16126251	98.82421112	99.01866913	98.6167984	559.9701538	246.2185822	253.0373535	30.73357615	0.426942699
99.20015717	98.95384979	99.04459381	98.69458008	560.1586304	247.2556458	253.1799469	30.77008377	0.4275367
99.26496887	98.88903046	99.08348083	98.62976074	559.6418457	246.3352509	252.8169708	30.80660202	0.425908006
99.26496887	98.85014343	99.10941315	98.64272308	559.6873779	246.0111542	252.7651215	30.84306497	0.426051505
99.21311951	98.88903046	99.07051849	98.64272308	559.7244263	245.8296661	252.9725342	30.87951303	0.426168266
99.23904419	98.87606812	99.01866913	98.68161774	559.866333	245.8167114	252.5317688	30.91603027	0.426615498
99.22608185	98.85014343	99.03163147	98.65568542	559.6873779	246.2315369	252.4928894	30.952592	0.426051505
99.20015717	98.87606812	98.95384979	98.57791138	559.456543	245.8944855	252.6225128	30.9890675	0.425324008
99.22608185	98.85014343	99.01866913	98.64272308	559.4448853	245.6352234	252.6354828	31.02552635	0.425287267
99.14830017	98.9019928	99.03163147	98.64272308	559.4480591	246.1537628	252.065094	31.06190258	0.42529727
99.27793121	98.85014343	99.07051849	98.64272308	559.3771362	246.2704315	251.857666	31.09839047	0.42507375
99.16126251	98.87606812	99.07051849	98.65568542	559.4692383	245.9074554	252.0002747	31.13491478	0.425364018
99.22608185	98.82421112	99.04459381	98.62976074	559.2542725	245.8296661	251.9873047	31.17139225	0.424686534
99.20015717	98.87606812	99.04459381	98.68161774	559.2680664	246.5037689	252.1169434	31.20795768	0.424730006
99.27793121	98.91495514	99.01866913	98.72050476	559.1790771	246.957489	252.3114014	31.24444862	0.424449549
99.32978821	98.85014343	99.09644318	98.62976074	559.0107422	246.7500763	252.1299133	31.2810309	0.423919026
99.21311951	98.85014343	99.04459381	98.64272308	558.975769	246.3093262	252.246582	31.31751482	0.423808805
99.40756989	98.82421112	98.97977448	98.62976074	559.144165	245.8556061	252.2336121	31.35397543	0.42433952
99.16126251	98.87606812	99.01866913	98.6167984	558.869873	245.9722748	252.1299133	31.39048737	0.423475064
99.22608185	98.96681213	99.07051849	98.68161774	558.6549072	245.7907867	252.1039734	31.42695872	0.422797579
99.17422485	98.82421112	99.03163147	98.62976074	558.690918	245.5185547	252.1169434	31.46346895	0.42291107
99.29090118	98.9019928	99.00569916	98.64272308	558.8666992	245.4666901	252.2595367	31.49995285	0.423465061
99.29090118	98.87606812	99.07051849	98.74643707	558.6051025	245.49263	252.1947174	31.53723655	0.422640615
99.20015717	98.85014343	99.08348083	98.7853241	558.5415649	245.2722473	251.9095306	31.57376877	0.422440371
99.17422485	98.87606812	99.09644318	98.85014343	558.4092407	245.7907867	252.1039734	31.61027882	0.422023339
99.16126251	98.91495514	99.09644318	98.88903046	558.4176636	246.4908142	252.3243561	31.64684088	0.422049884
99.17422485	98.85014343	99.07051849	98.85014343	558.5214844	246.2963562	252.052124	31.68337367	0.422377085
99.20015717	98.87606812	99.03163147	98.65568542	558.3806152	247.2037964	251.5984039	31.71993935	0.421933123
99.17422485	98.88903046	99.03163147	98.88903046	558.2186279	246.7371063	251.8058167	31.75632018	0.421422605
99.20015717	98.85014343	99.00569916	98.94088745	558.3276978	246.6593323	251.8447113	31.7927816	0.421766349
99.14830017	98.9019928	99.03163147	98.88903046	558.1286011	246.1018982	251.7928619	31.8293241	0.421138877
99.22608185	98.83718109	99.00569916	98.85014343	558.2058716	245.8296661	251.6113739	31.8658307	0.421382402
99.21311951	98.85014343	99.07051849	98.85014343	557.8934937	245.298172	251.8187866	31.90241617	0.420397915
99.26496887	98.87606812	99.04459381	98.85014343	557.8479614	245.6352234	251.4817352	31.93896257	0.420254416
99.20015717	98.87606812	99.07051849	98.82421112	557.8744507	245.207428	251.3520966	31.97541123	0.420337899
99.22608185	98.88903046	99.08348083	98.88903046	557.8426514	244.9481659	251.1965332	32.01190527	0.42023768
99.16126251	98.88903046	99.09644318	98.83718109	557.7907715	245.2592773	251.1446838	32.0484767	0.420074176
99.16126251	98.9019928	99.03163147	98.82421112	557.7071533	245.3370667	251.2613525	32.08502287	0.419810646
99.23904419	98.81124878	99.01866913	98.85014343	557.8204346	245.207428	251.0798645	32.12153722	0.420167662
99.26496887	98.83718109	99.04459381	98.83718109	557.78125	245.9074554	251.1965332	32.1580241	0.420044168
99.20015717	98.83718109	99.10941315	98.7853241	557.7283325	245.9074554	251.2872772	32.19455443	0.419877394
99.13533783	98.87606812	99.03163147	98.85014343	557.5948486	245.583374	251.0928345	32.2311278	0.419456707
99.23904419	98.9019928	98.97977448	98.9019928	557.607605	245.298172	251.0669098	32.26762295	0.41949691
99.16126251	98.87606812	99.07051849	98.85014343	557.4910889	245.116684	251.2743225	32.30411278	0.419129699
99.21311951	98.87606812	98.91495514	98.85014343	557.5037842	245.2333527	251.0669098	32.3405646	0.41916971
99.21311951	98.87606812	98.97977448	98.82421112	557.3099976	245.207428	251.0928345	32.37708103	0.418558973
99.27793121	98.83718109	98.96681213	98.85014343	557.3724976	245.2333527	251.0928345	32.41364582	0.418755948
99.26496887	99.16126251	99.00569916	98.9019928	557.2803955	244.9870453	250.574295	32.45004868	0.41846568
99.20015717	98.83718109	99.07051849	99.04459381	557.0124512	244.8833466	250.4965057	32.48656665	0.417621229
99.22608185	98.85014343	99.08348083	98.74643707	557.102478	244.9092712	250.1335297	32.52300117	0.417904956
99.14830017	98.95384979	99.03163147	98.9019928	557.30896	244.7148132	250.483551	32.55950743	0.418555703
99.30386353	98.85014343	99.07051849	98.95384979	557.078125	245.207428	250.574295	32.59597507	0.417828206
99.21311951	98.95384979	99.13533783	98.7853241	556.9849243	245.3629913	250.483551	32.63241093	0.417534475
99.17422485	99.10941315	99.09644318	98.85014343	556.8546753	244.8055573	250.6131897	32.66893377	0.417123983
99.16126251	99.08348083	99.03163147	98.91495514	556.5899048	244.6111145	250.574295	32.7054785	0.416289535
99.09644318	99.14830017	99.08348083	98.88903046	556.5634766	244.2870178	250.6131897	32.74187455	0.416206244
99.20015717	99.13533783	99.04459381	98.87606812	556.7064209	244.3648071	250.4965057	32.7783563	0.416656746
99.22608185	99.16126251	99.03163147	98.85014343	556.6661377	244.3388824	250.5613251	32.81492185	0.41652979
99.23904419	99.08348083	99.00569916	98.85014343	556.4152222	244.8833466	250.4965057	32.85144222	0.415739007
99.14830017	99.14830017	99.08348083	98.85014343	556.499939	245.311142	250.483551	32.88802255	0.416005999
99.20015717	99.10941315	99.09644318	98.85014343	556.5348511	245.0518646	250.7168884	32.924505	0.416116028
99.13533783	99.07051849	99.08348083	98.88903046	556.5655518	244.6240692	250.6520691	32.96098195	0.416212784
99.20015717	99.14830017	99.01866913	98.88903046	556.399292	245.0389099	250.5224457	32.99745632	0.415688801
99.21311951	99.09644318	99.01866913	98.88903046	556.3167114	244.4944305	250.8076324	33.03416822	0.415428541
99.22608185	99.09644318	99.04459381	98.87606812	556.4331665	245.0648346	250.7039337	33.07058133	0.41579556
99.22608185	99.14830017	99.10941315	98.83718109	556.0942993	245.01297	250.4576263	33.1069691	0.414727589
99.01866913	99.08348083	99.04459381	98.83718109	556.2192993	244.7277832	250.1594696	33.14358068	0.415121538
99.16126251	99.03163147	99.04459381	98.87606812	556.2955322	244.8833466	250.379837	33.18022882	0.415361793
99.10941315	99.13533783	99.03163147	98.81124878	556.1154785	245.103714	250.379837	33.21680468	0.414794337
99.21311951	99.07051849	99.08348083	98.85014343	556.0689087	244.5462952	250.0687256	33.25332292	0.414647568
99.21311951	99.10941315	98.97977448	98.87606812	555.864563	244.1962738	249.9001923	33.29055027	0.414003554
99.17422485	99.08348083	99.03163147	98.91495514	555.5733032	244.2092438	250.0557556	33.32698847	0.413085622
99.23904419	99.13533783	99.04459381	98.88903046	555.633667	244.1703491	250.1335297	33.36350093	0.413275864
99.22608185	99.08348083	99.26496887	98.82421112	555.5129395	244.1573944	249.9390869	33.40004937	0.41289538
99.17422485	99.07051849	99.29090118	98.87606812	555.5394287	243.8462677	250.0427856	33.43658078	0.412978863
99.16126251	99.08348083	99.32978821	98.88903046	555.6315308	244.1314545	250.0557556	33.47297943	0.413269131
99.27793121	99.14830017	99.08348083	98.87606812	555.4589233	244.6111145	249.8742676	33.50957697	0.412725143
99.20015717	99.14830017	99.09644318	98.83718109	555.4123535	244.1444244	249.8094482	33.54600895	0.412578374
99.34275055	99.10941315	99.30386353	98.85014343	555.2259521	244.1055298	249.7187042	33.58254187	0.411990913
99.27793121	99.08348083	99.27793121	98.83718109	555.5161133	244.1962738	249.1483154	33.61910315	0.412905383
99.27793121	99.08348083	99.34275055	98.87606812	555.4515381	244.0277557	249.1483154	33.65565013	0.412701868
99.35571289	99.09644318	99.35571289	98.85014343	555.2026978	243.7684784	249.0964661	33.69219788	0.411917625
99.47238922	99.09644318	99.35571289	98.88903046	555.296936	243.9370117	248.8890381	33.72866848	0.412214626
99.36867523	99.13533783	99.40756989	98.88903046	555.1359863	243.8851624	249.1353455	33.76522265	0.411707378
99.45941925	99.04459381	99.27793121	98.87606812	555.0089111	244.2870178	248.824234	33.8017194	0.411306889
99.27793121	99.09644318	99.30386353	98.85014343	555.0449219	244.3907318	248.70755	33.83821675	0.41142038
99.40756989	99.01866913	99.32978821	98.9019928	554.9782104	244.1573944	248.8760834	33.87471045	0.411210133
99.58905792	99.09644318	99.23904419	98.88903046	554.8394775	243.820343	248.8890381	33.91123885	0.410772903
99.47238922	99.04459381	99.27793121	98.72050476	554.9284058	243.6777344	248.8371887	33.9478114	0.411053169
99.42053223	99.07051849	99.32978821	98.87606812	554.9612427	244.0147858	248.70755	33.98430687	0.411156657
99.42053223	99.10941315	99.32978821	98.85014343	554.468811	244.4166565	248.8631134	34.02079005	0.409604714
99.42053223	99.10941315	99.30386353	98.7853241	554.6795654	244.2221985	248.8371887	34.05728337	0.410268926
99.69276428	99.04459381	99.34275055	98.88903046	554.7875977	243.3925476	249.1483154	34.09381038	0.410609399
