Temp5	Temp6	Temp7	Temp8	Weight	Temp3	Temp4	time	moisture
100.4446411	98.64272308	97.39823151	99.10941315	567.9663696	228.1475372	137.0145111	35.7792408	0.44676691
100.4057541	98.64272308	97.39823151	99.09644318	568.133667	228.1475372	136.9626617	35.81579042	0.447294163
100.4964981	98.59087372	97.6186142	99.10941315	567.9515381	227.9660492	136.9626617	35.85224335	0.446720167
100.3927917	98.6167984	97.3334198	99.14830017	567.9271851	227.8882599	136.8978424	35.88871917	0.446643416
100.4964981	98.64272308	97.6186142	99.08348083	567.6655884	228.1216125	136.9367371	35.9252433	0.445818971
100.3668671	98.64272308	97.65750122	99.08348083	567.8901367	228.1345673	136.8978424	35.96169273	0.446526655
100.3927917	98.6167984	97.59268951	99.16126251	567.734436	228.1345673	136.949707	35.99811795	0.44603595
100.4446411	98.62976074	97.38526917	99.13533783	567.6655884	227.9271545	137.0534058	36.03446277	0.445818971
100.4316788	98.59087372	97.67047119	99.08348083	567.4940796	227.4086151	137.0793304	36.07094393	0.445278445
100.4446411	98.64272308	97.4500885	99.07051849	567.4665527	227.6030731	136.9885864	36.10741993	0.445191692
100.3927917	98.62976074	97.48897552	99.08348083	567.3775635	227.1234283	137.0534058	36.14382792	0.444911234
100.3927917	98.6167984	97.38526917	99.08348083	567.4040527	227.3049164	136.9885864	36.18038488	0.444994717
100.4446411	98.62976074	97.4500885	99.08348083	567.348999	227.8364105	137.1182251	36.2168662	0.44482121
100.4057541	98.64272308	97.46305084	99.13533783	567.3193359	227.7067719	137.1571198	36.25333042	0.444727724
100.3279724	98.6167984	97.35934448	98.97977448	567.1297607	227.9401245	137.0015564	36.29056528	0.444130261
100.4446411	98.64272308	97.64453888	99.09644318	567.3553467	227.8234558	136.949707	36.3270495	0.444841215
100.3409348	98.62976074	97.38526917	99.08348083	567.2039185	227.9660492	137.0274811	36.36349908	0.444363976
100.4057541	98.70754242	97.55379486	99.08348083	567.0588379	227.9012299	137.1311951	36.40006187	0.443906741
100.4446411	98.6167984	97.51490784	99.14830017	566.9486694	227.7327118	137.1311951	36.4366385	0.443559535
100.3409348	98.64272308	97.57972717	99.13533783	567.0164795	227.8623352	137.0274811	36.47323615	0.443773245
100.5094604	98.68161774	97.64453888	99.10941315	566.9550781	227.6938171	136.949707	36.50977243	0.443579732
100.3668671	98.62976074	97.38526917	99.08348083	566.9116211	227.4345398	137.1441498	36.5463371	0.443442774
100.4705734	98.62976074	97.59268951	99.16126251	566.8798828	227.5512238	137.0923004	36.58273288	0.443342748
100.4057541	98.65568542	97.67047119	99.17422485	567.0101318	227.6289978	137.0923004	36.61916357	0.443753239
100.4576111	98.64272308	97.68343353	99.08348083	566.8862305	228.0567932	137.0663757	36.65563263	0.443362753
100.4057541	98.64272308	97.64453888	99.09644318	566.5685425	228.1475372	137.1571198	36.69208088	0.44236153
100.4057541	98.64272308	97.59268951	99.14830017	566.5430908	228.0827179	137.0923004	36.72850983	0.442281317
100.4316788	98.65568542	97.68343353	99.14830017	566.477478	228.4067993	137.1441498	36.76494128	0.442074532
100.4964981	98.6167984	97.68343353	99.13533783	566.5272217	228.4586639	137.0793304	36.80147148	0.442231304
100.4446411	98.6167984	97.55379486	99.09644318	566.5335693	228.1604919	136.9626617	36.8379737	0.442251309
100.3668671	98.68161774	97.60565186	99.16126251	566.3504028	227.9271545	137.0793304	36.87441007	0.441674043
100.4057541	98.65568542	97.57972717	99.20015717	566.2540283	228.1864319	137.1311951	36.9109523	0.44137031
100.4316788	98.62976074	97.57972717	99.09644318	566.2550659	228.640152	137.0923004	36.9473872	0.44137358
100.4316788	98.56494141	97.6186142	99.08348083	566.0454102	228.2642059	137.0534058	36.98393055	0.440712831
100.4316788	98.6167984	97.67047119	99.13533783	566.005188	228.5753326	137.1441498	37.02035855	0.440586067
100.4705734	98.62976074	97.68343353	99.09644318	566.0178833	228.8475647	137.0923004	37.05685752	0.440626077
100.4316788	98.6167984	97.60565186	99.16126251	565.8876343	228.9642334	136.9367371	37.09335972	0.440215585
100.4316788	98.65568542	97.6186142	99.09644318	565.8876343	228.7827454	137.0793304	37.12981002	0.440215585
100.4576111	98.64272308	97.64453888	99.09644318	565.8685303	228.80867	137.1571198	37.16635427	0.440155377
100.4576111	98.64272308	97.7352829	99.13533783	565.8738403	228.5234833	137.0534058	37.20292152	0.440172113
100.5224228	98.62976074	97.60565186	99.16126251	565.9225464	228.3938446	137.0793304	37.23936735	0.440325614
100.4446411	98.59087372	97.60565186	99.10941315	565.8081665	228.3808746	137.0793304	37.27582347	0.439965136
100.4057541	98.64272308	97.64453888	99.08348083	565.7637329	228.445694	137.0923004	37.31236778	0.439825099
100.4057541	98.6167984	97.54083252	99.14830017	565.8399658	228.549408	137.0923004	37.34880243	0.440065354
100.5094604	98.64272308	97.59268951	99.07051849	565.6620483	228.6790314	137.0663757	37.3853455	0.439504631
100.4964981	98.59087372	97.6186142	99.07051849	565.5296631	228.8475647	137.1311951	37.42181485	0.439087406
100.3668671	98.57791138	97.60565186	99.09644318	565.5498047	228.717926	137.0923004	37.4583247	0.439150885
100.4964981	98.6167984	97.55379486	99.09644318	565.4714355	228.640152	137.1311951	37.49471227	0.438903897
100.4576111	98.6167984	97.52787018	99.13533783	565.5847778	228.717926	137.0923004	37.53120538	0.439261106
100.4446411	98.5001297	97.54083252	99.08348083	565.6800537	228.8345947	137.1182251	37.56776178	0.439561376
100.4316788	98.64272308	97.55379486	99.14830017	565.6557007	228.6012573	137.1311951	37.60423798	0.439484626
100.5353851	98.6167984	97.59268951	99.09644318	565.4385986	228.9383087	137.1311951	37.64078177	0.438800409
100.4057541	98.64272308	97.54083252	99.08348083	565.2903442	228.8605194	137.0663757	37.67730577	0.438333171
100.3668671	98.6167984	97.64453888	99.10941315	565.1230469	228.9772034	137.0663757	37.71376475	0.437805918
100.4057541	98.57791138	97.67047119	99.07051849	565.1442261	228.9642334	137.0534058	37.75033392	0.437872666
100.4446411	98.70754242	97.59268951	99.01866913	565.0023193	229.1197968	137.0923004	37.78684503	0.437425434
100.6002045	98.65568542	97.59268951	99.07051849	564.9154663	228.6790314	137.0793304	37.82336333	0.437151709
100.4446411	98.62976074	97.60565186	99.16126251	564.7746582	228.7827454	137.0793304	37.8598408	0.436707939
100.4057541	98.64272308	97.59268951	99.07051849	564.5872192	228.912384	137.0663757	37.89635773	0.436117208
100.3798294	98.62976074	97.6186142	99.07051849	564.6697998	228.6142273	137.1182251	37.93281198	0.436377469
100.5742798	98.69458008	97.64453888	99.16126251	564.6846313	228.7438507	137.0923004	37.96923577	0.436424212
100.4057541	98.57791138	97.6186142	99.08348083	564.435791	229.0420074	137.0793304	38.00575385	0.435639969
100.4705734	98.62976074	97.60565186	99.01866913	564.3955688	229.1586914	137.1182251	38.04228937	0.435513205
100.3798294	98.62976074	97.60565186	99.10941315	564.5681763	229.0031281	137.0923004	38.07874932	0.436057193
100.4316788	98.6167984	97.6186142	99.21311951	564.5078125	228.9253387	137.0534058	38.11517878	0.435866951
100.3668671	98.68161774	97.65750122	99.09644318	564.4039917	228.8605194	137.0793304	38.1516717	0.43553975
100.4576111	98.64272308	97.64453888	99.10941315	564.1784668	228.5882874	137.0663757	38.1881256	0.434828988
100.4705734	98.69458008	97.60565186	99.17422485	564.2780151	228.549408	137.1311951	38.22464392	0.435142723
100.4446411	98.6167984	97.65750122	99.08348083	564.2473145	228.1993866	137.0793304	38.2611816	0.435045967
100.3668671	98.69458008	97.59268951	99.20015717	564.1318359	228.6142273	137.0923004	38.29765452	0.434682026
100.3798294	98.6167984	97.59268951	99.09644318	564.1879883	228.8734894	137.1182251	38.33417265	0.434858996
100.5094604	98.64272308	97.6186142	99.13533783	564.0598755	228.80867	137.0015564	38.37075075	0.434455236
100.4964981	98.69458008	97.57972717	99.03163147	564.1254883	228.3290253	137.1182251	38.40720288	0.434662021
100.4316788	98.62976074	97.57972717	99.08348083	563.8808594	228.7438507	137.0663757	38.44364652	0.433891051
100.4446411	98.65568542	97.60565186	99.13533783	563.8639526	228.912384	137.1182251	38.48012827	0.433837768
100.3798294	98.57791138	97.6186142	99.07051849	563.8649902	229.2623901	137.0793304	38.51661165	0.433841038
100.4057541	98.62976074	97.64453888	99.08348083	563.7559204	229.0679474	137.0793304	38.55317935	0.433497294
100.4446411	98.69458008	97.60565186	99.16126251	563.7749634	229.2883148	137.1441498	38.58971677	0.43355731
100.4057541	98.62976074	97.57972717	99.09644318	563.7188721	229.4827728	137.0793304	38.62621108	0.433380533
100.4057541	98.69458008	97.67047119	99.07051849	563.6658936	229.4827728	137.2608185	38.66264138	0.433213566
100.4576111	98.6167984	97.65750122	99.13533783	563.6002808	229.7031555	137.1441498	38.69908582	0.433006781
100.4576111	98.68161774	97.59268951	99.13533783	563.5102539	229.8327789	137.0793304	38.73552902	0.432723054
100.4576111	98.64272308	97.6186142	99.08348083	563.5419922	229.8457489	137.1311951	38.7720845	0.43282308
100.4964981	98.68161774	97.64453888	99.10941315	563.2370605	229.8457489	137.0923004	38.80860375	0.43186206
100.4316788	98.65568542	97.59268951	99.13533783	563.3302002	229.9105682	137.0274811	38.84510023	0.432155598
100.3927917	98.62976074	97.59268951	99.08348083	563.1682129	229.7679596	137.0923004	38.88156015	0.43164508
100.3927917	98.68161774	97.60565186	99.10941315	563.2434082	229.9105682	137.0923004	38.91805648	0.431882065
100.4705734	98.6167984	97.64453888	99.13533783	563.1575928	230.0661316	137.0663757	38.95455833	0.43161161
100.5094604	98.62976074	97.64453888	99.13533783	563.1893921	229.5864716	137.0793304	38.99100547	0.431711828
100.4705734	98.6167984	97.59268951	99.10941315	563.2709351	229.5735168	137.1182251	39.02755502	0.431968818
100.4057541	98.6167984	97.59268951	99.08348083	562.9415894	229.6512909	137.2478638	39.06402337	0.430930855
100.4316788	98.57791138	97.78713989	99.13533783	562.9701538	230.1568756	137.0663757	39.10053353	0.431020879
100.4705734	98.59087372	97.59268951	99.07051849	562.9087524	230.4031677	137.0793304	39.13700497	0.430827367
100.3927917	98.72050476	97.57972717	99.08348083	562.9712524	230.286499	137.0793304	39.17347882	0.431024341
100.4964981	98.55197906	97.81306458	99.13533783	562.6175537	230.4679871	137.1441498	39.21013177	0.429909627
100.4316788	98.68161774	97.81306458	99.08348083	562.7054443	230.3383636	137.0923004	39.24666798	0.430186623
100.3668671	98.72050476	97.78713989	99.13533783	562.4968262	230.4161377	137.0663757	39.28322368	0.429529143
100.3927917	98.57791138	97.81306458	99.08348083	562.649292	230.4161377	137.0923004	39.31967263	0.430009653
100.4446411	98.62976074	97.72232056	99.20015717	562.5073853	229.8068542	137.1311951	39.35615955	0.429562421
100.5094604	98.69458008	97.55379486	99.08348083	562.6355591	230.014267	137.0145111	39.39265467	0.429966373
100.4057541	98.6167984	97.57972717	99.14830017	562.4025879	229.4957275	137.1959991	39.4291513	0.429232143
100.4057541	98.64272308	97.55379486	99.09644318	562.1696167	229.7550049	137.0923004	39.46558625	0.428497913
100.4057541	98.70754242	97.64453888	99.16126251	562.2172241	229.8975983	137.1182251	39.50210297	0.428647952
100.4576111	98.68161774	97.59268951	99.01866913	562.2172241	229.6901855	137.1182251	39.5386012	0.428647952
100.4576111	98.62976074	97.59268951	99.10941315	562.0477905	229.6772156	137.1311951	39.57519208	0.428113966
100.4446411	98.81124878	97.6186142	99.13533783	562.0245361	230.0272369	137.0923004	39.61173065	0.428040678
100.4576111	98.82421112	97.64453888	99.08348083	562.0298462	230.3383636	137.0793304	39.6481595	0.428057413
100.5613174	98.87606812	97.6186142	99.14830017	561.8455811	230.4939117	137.1830444	39.68466102	0.427476685
100.4576111	98.83718109	97.60565186	99.10941315	562.1463013	230.6883698	137.0663757	39.72115487	0.428424432
100.5224228	98.85014343	97.60565186	99.07051849	562.0107422	230.6235504	137.0793304	39.7576359	0.427997205
100.4316788	98.87606812	97.6186142	99.20015717	562.0350952	230.5198517	137.0923004	39.79400043	0.428073956
100.5224228	98.83718109	97.60565186	99.09644318	561.7629395	230.6753998	137.0663757	39.83054958	0.427216232
100.276123	98.81124878	97.60565186	99.08348083	561.7449341	230.7142944	137.0663757	39.8670158	0.427159487
100.3798294	98.87606812	97.57972717	99.03163147	561.6813965	230.6235504	137.0793304	39.90348333	0.426959242
100.3927917	98.85014343	97.60565186	99.13533783	561.5596313	230.8439331	137.0793304	39.94001073	0.426575488
100.5094604	98.85014343	97.59268951	99.16126251	561.6253052	230.7142944	136.9367371	39.97648537	0.426782465
100.3927917	98.87606812	97.57972717	99.08348083	561.5892944	230.7531891	137.0663757	40.01297937	0.426668974
100.4316788	98.88903046	97.64453888	99.07051849	561.3848877	230.480957	137.0663757	40.04940793	0.426024767
100.3798294	98.87606812	97.60565186	99.21311951	561.5098877	230.8180084	137.1311951	40.08591978	0.426418716
100.4705734	98.82421112	97.54083252	99.10941315	561.50354	230.3513184	137.0663757	40.12236937	0.426398711
100.4964981	98.85014343	97.60565186	99.10941315	561.2144165	230.390213	137.1182251	40.15892277	0.425487512
100.4576111	98.87606812	97.65750122	99.07051849	561.2853394	230.1698303	137.1311951	40.19561617	0.425711032
100.4316788	98.82421112	97.60565186	99.04459381	561.1826172	230.3513184	137.0663757	40.23209782	0.425387293
100.3409348	98.83718109	97.57972717	99.13533783	561.2102051	230.390213	137.0663757	40.2686791	0.425474239
100.4316788	98.87606812	97.65750122	99.13533783	560.9369507	230.5846558	137.1182251	40.30516118	0.424613053
100.4446411	98.85014343	97.6186142	99.16126251	561.0534668	230.1568756	137.1182251	40.34185307	0.424980264
100.4316788	98.91495514	97.55379486	99.09644318	561.0227661	230.4939117	137.0534058	40.37823133	0.424883508
100.3798294	98.85014343	97.64453888	99.09644318	560.8416748	230.3513184	137.0274811	40.41473762	0.424312782
100.4057541	98.82421112	97.68343353	99.09644318	560.8300171	230.3513184	137.1441498	40.45140475	0.424276042
100.4576111	98.9019928	97.65750122	99.04459381	560.8173218	230.5328064	136.9626617	40.48785393	0.424236031
100.276123	98.9019928	97.55379486	99.10941315	560.6467896	230.7272644	137.1311951	40.52436755	0.423698584
100.4316788	98.83718109	97.59268951	99.07051849	560.6340942	230.3253937	137.0793304	40.56085002	0.423658573
100.3409348	98.83718109	97.57972717	99.08348083	560.675415	229.9753876	137.0274811	40.59739793	0.423788799
100.3798294	98.87606812	97.59268951	99.14830017	560.631958	230.299469	137.0663757	40.63383625	0.423651841
100.3279724	98.88903046	97.57972717	99.13533783	560.4699707	230.5198517	137.1311951	40.67032728	0.423141323
100.4446411	98.83718109	97.59268951	99.14830017	560.2623901	230.6494751	136.9885864	40.70692938	0.422487114
100.5094604	98.87606812	97.59268951	99.07051849	560.37146	230.4161377	137.0534058	40.74360677	0.422830857
100.4316788	98.83718109	97.60565186	99.08348083	560.3884277	230.4161377	137.1311951	40.78030165	0.422884333
100.3927917	98.83718109	97.59268951	99.13533783	560.3302002	229.8846436	136.949707	40.81695312	0.422700823
100.3927917	98.81124878	97.6186142	99.07051849	560.1776733	230.2735443	137.0923004	40.85370197	0.422220121
100.4576111	98.83718109	97.64453888	99.10941315	560.309021	230.3642883	137.0145111	40.89050472	0.422634075
100.4576111	98.82421112	97.65750122	99.14830017	560.2878418	230.5328064	136.9367371	40.92748163	0.422567327
100.4446411	98.83718109	97.6186142	99.14830017	559.9383545	230.3513184	137.1182251	40.96411303	0.421465886
100.4576111	98.91495514	97.60565186	99.08348083	559.9351807	230.8439331	136.949707	41.0010057	0.421455883
100.3409348	98.85014343	97.64453888	99.09644318	559.9987183	231.0383911	137.0274811	41.03774848	0.421656128
100.4057541	98.81124878	97.64453888	99.08348083	559.8356323	230.8050385	137.1182251	41.07454625	0.421142147
100.4705734	98.87606812	97.64453888	99.09644318	559.8674316	230.8828278	136.9885864	41.11130853	0.421242366
100.4316788	98.85014343	97.48897552	99.08348083	559.635498	230.7402191	137.0663757	41.14807628	0.420511406
100.4576111	98.82421112	97.60565186	99.13533783	559.711731	224.8159332	136.9237671	41.18462112	0.420751661
100.3927917	98.88903046	97.60565186	99.16126251	559.5084229	205.9929962	137.1182251	41.22135197	0.420110917
100.4316788	98.85014343	97.25563812	99.04459381	559.5169067	183.9940338	136.949707	41.25795098	0.420137654
